date,text,pos_tagged
2022-11-07 08:16:32,네이버는 연결 기준 올해 3분기 매출영업수익이 2조573억 원으로 지난해 동기1조7273억 원 대비 191 증가한 것으로 잠정 집계됐다고 7일 공시했다 기간 영업이익은 전년 동기 대비 56,"[('네이버', 'Noun'), ('는', 'Josa'), ('연결', 'Noun'), ('기준', 'Noun'), ('올해', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('매출', 'Noun'), ('영업', 'Noun'), ('수익', 'Noun'), ('이', 'Josa'), ('2조', 'Number'), ('573억', 'Number'), ('원', 'Noun'), ('으로', 'Josa'), ('지난해', 'Noun'), ('동기', 'Noun'), ('1조', 'Number'), ('7273억', 'Number'), ('원', 'Noun'), ('대비', 'Noun'), ('191', 'Number'), ('증가', 'Noun'), ('한', 'Josa'), ('것', 'Noun'), ('으로', 'Josa'), ('잠정', 'Noun'), ('집계', 'Noun'), ('됐다고', 'Verb'), ('7일', 'Number'), ('공시', 'Noun'), ('했다', 'Verb'), ('기간', 'Noun'), ('영업', 'Noun'), ('이익', 'Noun'), ('은', 'Josa'), ('전', 'Modifier'), ('년', 'Noun'), ('동기', 'Noun'), ('대비', 'Noun'), ('56', 'Number')]"
2022-11-07 08:16:32,네이버 2022년 3분기 매출 2조573억 원 영업이익 3302억,"[('네이버', 'Noun'), ('2022년', 'Number'), ('3분', 'Number'), ('기', 'Foreign'), ('매출', 'Noun'), ('2조', 'Number'), ('573억', 'Number'), ('원', 'Noun'), ('영업', 'Noun'), ('이익', 'Noun'), ('3302억', 'Number')]"
2022-11-07 08:17:32,네이버 3Q 영업익 3302억전년 56,"[('네이버', 'Noun'), ('3', 'Number'), ('Q', 'Alpha'), ('영업', 'Noun'), ('익', 'Noun'), ('3302억', 'Number'), ('전년', 'Foreign'), ('56', 'Number')]"
2022-11-07 08:17:32,네이버는 연결 기준 3분기 영업이익이 3302억원으로 전년 동기 대비 56 감소했다고 7일 공시했다 매출액은 2조573억원으로 191 증가했고 당기순이익은 2316억원으로 283 줄었다,"[('네이버', 'Noun'), ('는', 'Josa'), ('연결', 'Noun'), ('기준', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('영업', 'Noun'), ('이익', 'Noun'), ('이', 'Josa'), ('3302억원', 'Number'), ('으로', 'Foreign'), ('전', 'Modifier'), ('년', 'Noun'), ('동기', 'Noun'), ('대비', 'Noun'), ('56', 'Number'), ('감소', 'Noun'), ('했다고', 'Verb'), ('7일', 'Number'), ('공시', 'Noun'), ('했다', 'Verb'), ('매출', 'Noun'), ('액', 'Noun'), ('은', 'Josa'), ('2조', 'Number'), ('573억원', 'Number'), ('으로', 'Foreign'), ('191', 'Number'), ('증가', 'Noun'), ('했고', 'Verb'), ('당', 'Modifier'), ('기', 'Modifier'), ('순이익', 'Noun'), ('은', 'Josa'), ('2316억원', 'Number'), ('으로', 'Foreign'), ('283', 'Number'), ('줄었다', 'Verb')]"
2022-11-07 08:19:01,네이버는 올해 3분기 영업이익이 3302억원으로 전년 동기 대비 56 감소했다고 7일 공시했다 기간 매출은 191 증가한 2조573억원이다 당기순이익은 2316억원으로 283 감소했다 분기,"[('네이버', 'Noun'), ('는', 'Josa'), ('올해', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('영업', 'Noun'), ('이익', 'Noun'), ('이', 'Josa'), ('3302억원', 'Number'), ('으로', 'Foreign'), ('전', 'Modifier'), ('년', 'Noun'), ('동기', 'Noun'), ('대비', 'Noun'), ('56', 'Number'), ('감소', 'Noun'), ('했다고', 'Verb'), ('7일', 'Number'), ('공시', 'Noun'), ('했다', 'Verb'), ('기간', 'Noun'), ('매출', 'Noun'), ('은', 'Josa'), ('191', 'Number'), ('증가', 'Noun'), ('한', 'Josa'), ('2조', 'Number'), ('573억원', 'Number'), ('이다', 'Foreign'), ('당', 'Modifier'), ('기', 'Modifier'), ('순이익', 'Noun'), ('은', 'Josa'), ('2316억원', 'Number'), ('으로', 'Foreign'), ('283', 'Number'), ('감소', 'Noun'), ('했다', 'Verb'), ('분기', 'Noun')]"
2022-11-07 08:19:01,네이버 3분기 영업익 3302억원 역성장매출은 사상 최대상보,"[('네이버', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('영업', 'Noun'), ('익', 'Noun'), ('3302억원', 'Number'), ('역성', 'Noun'), ('장', 'Suffix'), ('매출', 'Noun'), ('은', 'Josa'), ('사상', 'Noun'), ('최대', 'Noun'), ('상보', 'Noun')]"
2022-11-07 08:23:02,3분기 매출은 191 증가한 2조573억 네이버는 올해 3분기 영업이익이 3302억 원으로 지난해 동기 대비 56 감소했다고 7일 밝혔다 기간 매출은 191 늘어난 2조573억 원을 기록했다,"[('3분', 'Number'), ('기', 'Foreign'), ('매출', 'Noun'), ('은', 'Josa'), ('191', 'Number'), ('증가', 'Noun'), ('한', 'Josa'), ('2조', 'Number'), ('573억', 'Number'), ('네이버', 'Noun'), ('는', 'Josa'), ('올해', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('영업', 'Noun'), ('이익', 'Noun'), ('이', 'Josa'), ('3302억', 'Number'), ('원', 'Noun'), ('으로', 'Josa'), ('지난해', 'Noun'), ('동기', 'Noun'), ('대비', 'Noun'), ('56', 'Number'), ('감소', 'Noun'), ('했다고', 'Verb'), ('7일', 'Number'), ('밝혔다', 'Verb'), ('기간', 'Noun'), ('매출', 'Noun'), ('은', 'Josa'), ('191', 'Number'), ('늘어난', 'Verb'), ('2조', 'Number'), ('573억', 'Number'), ('원', 'Noun'), ('을', 'Josa'), ('기록', 'Noun'), ('했다', 'Verb')]"
2022-11-07 08:23:02,네이버 3분기 영업익 3302억 원지난해보다 56,"[('네이버', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('영업', 'Noun'), ('익', 'Noun'), ('3302억', 'Number'), ('원', 'Modifier'), ('지난해', 'Noun'), ('보다', 'Josa'), ('56', 'Number')]"
2022-11-07 08:42:02,네이버가 올 3분기 시장 기대치를 웃도는 실적을 올렸다 광고 업황 악화로 주력 사업인 서치플랫폼 매출 증가세는 둔화했지만 커머스와 콘텐츠 분야가 실적 개선을 이끌었다 네이버는 3분기 연결 기준 매출이 2조57,"[('네이버', 'Noun'), ('가', 'Josa'), ('올', 'Verb'), ('3분', 'Number'), ('기', 'Foreign'), ('시장', 'Noun'), ('기', 'Modifier'), ('대치', 'Noun'), ('를', 'Josa'), ('웃도는', 'Verb'), ('실적', 'Noun'), ('을', 'Josa'), ('올렸다', 'Verb'), ('광고', 'Noun'), ('업황', 'Noun'), ('악화', 'Noun'), ('로', 'Josa'), ('주력', 'Noun'), ('사업인', 'Noun'), ('서치', 'Noun'), ('플랫폼', 'Noun'), ('매출', 'Noun'), ('증가', 'Noun'), ('세는', 'Verb'), ('둔화', 'Noun'), ('했지만', 'Verb'), ('커머스', 'Noun'), ('와', 'Josa'), ('콘텐츠', 'Noun'), ('분야', 'Noun'), ('가', 'Josa'), ('실적', 'Noun'), ('개선', 'Noun'), ('을', 'Josa'), ('이끌었다', 'Verb'), ('네이버', 'Noun'), ('는', 'Josa'), ('3분', 'Number'), ('기', 'Foreign'), ('연결', 'Noun'), ('기준', 'Noun'), ('매출', 'Noun'), ('이', 'Josa'), ('2조', 'Number'), ('57', 'Number')]"
2022-11-07 08:42:02,네이버 3분기 매출 2조 돌파콘텐츠커머스 효과 종합,"[('네이버', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('매출', 'Noun'), ('2조', 'Number'), ('돌파', 'Noun'), ('콘텐츠', 'Noun'), ('커머스', 'Noun'), ('효과', 'Noun'), ('종합', 'Noun')]"
2022-11-07 08:49:17,상보 영업이익 3302억영업이익률도 42p 줄어 매출은 2조573억전년비 191 증가 신규 인수법인 편입으로 인건비파트너비 크게 늘어 네이버NAVER가 신규 법인 인수와 사업 확장 등으로,"[('상보', 'Noun'), ('영업', 'Noun'), ('이익', 'Noun'), ('3302억', 'Number'), ('영업이익률도', 'Foreign'), ('42', 'Number'), ('p', 'Alpha'), ('줄어', 'Verb'), ('매출', 'Noun'), ('은', 'Josa'), ('2조', 'Number'), ('573억', 'Number'), ('전년비', 'Foreign'), ('191', 'Number'), ('증가', 'Noun'), ('신규', 'Noun'), ('인수', 'Noun'), ('법인', 'Noun'), ('편입', 'Noun'), ('으로', 'Josa'), ('인건비', 'Noun'), ('파트', 'Noun'), ('너비', 'Noun'), ('크게', 'Noun'), ('늘어', 'Verb'), ('네이버', 'Noun'), ('NAVER', 'Alpha'), ('가', 'Verb'), ('신규', 'Noun'), ('법인', 'Noun'), ('인수', 'Noun'), ('와', 'Josa'), ('사업', 'Noun'), ('확장', 'Noun'), ('등', 'Noun'), ('으로', 'Josa')]"
2022-11-07 08:49:17,네이버 신규 법인 인수로 비용 254 영업이익 56,"[('네이버', 'Noun'), ('신규', 'Noun'), ('법인', 'Noun'), ('인수', 'Noun'), ('로', 'Josa'), ('비용', 'Noun'), ('254', 'Number'), ('영업', 'Noun'), ('이익', 'Noun'), ('56', 'Number')]"
2022-11-07 09:02:03,포인트에 이자까지하나은행 네이버페이머니 하나통장 출시,"[('포인트', 'Noun'), ('에', 'Josa'), ('이자', 'Noun'), ('까지', 'Josa'), ('하나은행', 'Noun'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('하나', 'Noun'), ('통장', 'Noun'), ('출시', 'Noun')]"
2022-11-07 09:02:03,하나은행이 네이버파이낸셜과 손잡고 전용 통장을 출시한다 네이버페이 머니 통장 출시를 기념해 박성호 하나은행장사진 오른쪽과 박상진 네이버파이낸셜 대표이사가 기념촬영을 있다사진하나은행 7일 하나은,"[('하나은행', 'Noun'), ('이', 'Josa'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('과', 'Josa'), ('손잡고', 'Verb'), ('전용', 'Noun'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('한다', 'Verb'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('출시', 'Noun'), ('를', 'Josa'), ('기념', 'Noun'), ('해', 'Verb'), ('박성호', 'Noun'), ('하나은행', 'Noun'), ('장사진', 'Noun'), ('오른쪽', 'Noun'), ('과', 'Josa'), ('박상진', 'Noun'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸셜', 'Noun'), ('대표이사', 'Noun'), ('가', 'Josa'), ('기념', 'Noun'), ('촬영', 'Noun'), ('을', 'Josa'), ('있다', 'Adjective'), ('사진', 'Noun'), ('하나은행', 'Noun'), ('7일', 'Number'), ('하나', 'Noun'), ('은', 'Noun')]"
2022-11-07 09:05:01,하나은행 네이버페이 통장 출시포인트에 이자까지,"[('하나은행', 'Noun'), ('네이버', 'Noun'), ('페이', 'Noun'), ('통장', 'Noun'), ('출시', 'Noun'), ('포인트', 'Noun'), ('에', 'Josa'), ('이자', 'Noun'), ('까지', 'Josa')]"
2022-11-07 09:05:01,하나은행은 네이버파이낸셜과 제휴를 통해 선불충전금에 대한 예금자 보호는 이자 혜택과 적립 혜택을 누릴 있는 혁신금융서비스 네이버페이 머니 통장을 출시 50만좌 한정 판매한다고 7일 밝혔다,"[('하나은행', 'Noun'), ('은', 'Josa'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('과', 'Josa'), ('제휴', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('대한', 'Noun'), ('예금', 'Noun'), ('자', 'Suffix'), ('보호', 'Noun'), ('는', 'Josa'), ('이자', 'Noun'), ('혜택', 'Noun'), ('과', 'Josa'), ('적립', 'Noun'), ('혜택', 'Noun'), ('을', 'Josa'), ('누릴', 'Verb'), ('있는', 'Adjective'), ('혁신', 'Noun'), ('금융', 'Noun'), ('서비스', 'Noun'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('50만', 'Number'), ('좌', 'Foreign'), ('한정', 'Noun'), ('판매', 'Noun'), ('한다고', 'Verb'), ('7일', 'Number'), ('밝혔다', 'Verb')]"
2022-11-07 09:06:01,네이버가 3분기 사상 최고 매출을 올렸다는 소식에 장초반 강보합세다 7일 네이버는 유가증권시장에서 9시5분 현재 전거래일 대비 029500원 오른 17만4500원에 거래되고 있다 이날 네이버는 연결 기준,"[('네이버', 'Noun'), ('가', 'Josa'), ('3분', 'Number'), ('기', 'Foreign'), ('사상', 'Noun'), ('최고', 'Noun'), ('매출', 'Noun'), ('을', 'Josa'), ('올렸다는', 'Verb'), ('소식', 'Noun'), ('에', 'Josa'), ('장', 'Noun'), ('초반', 'Noun'), ('강보', 'Noun'), ('합세', 'Noun'), ('다', 'Josa'), ('7일', 'Number'), ('네이버', 'Noun'), ('는', 'Josa'), ('유가', 'Noun'), ('증권', 'Noun'), ('시장', 'Noun'), ('에서', 'Josa'), ('9시', 'Number'), ('5분', 'Number'), ('현재', 'Noun'), ('전', 'Modifier'), ('거래', 'Noun'), ('일', 'Noun'), ('대비', 'Noun'), ('029500원', 'Number'), ('오른', 'Noun'), ('17만', 'Number'), ('4500원', 'Number'), ('에', 'Foreign'), ('거래', 'Noun'), ('되고', 'Verb'), ('있다', 'Adjective'), ('이', 'Determiner'), ('날', 'Noun'), ('네이버', 'Noun'), ('는', 'Josa'), ('연결', 'Noun'), ('기준', 'Noun')]"
2022-11-07 09:06:01,특징주 네이버 3분기 사상 최대 매출에 강보합세,"[('특징', 'Noun'), ('주', 'Noun'), ('네이버', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('사상', 'Noun'), ('최대', 'Noun'), ('매출', 'Noun'), ('에', 'Josa'), ('강보', 'Noun'), ('합세', 'Noun')]"
2022-11-07 09:12:01,네이버파이낸셜 하나은행과 선불충전금에 최대 연 4 금리 적용하는 상품 출시,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸셜', 'Noun'), ('하나은행', 'Noun'), ('과', 'Josa'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('최대', 'Noun'), ('연', 'Noun'), ('4', 'Number'), ('금리', 'Noun'), ('적용', 'Noun'), ('하는', 'Verb'), ('상품', 'Noun'), ('출시', 'Noun')]"
2022-11-07 09:12:01,네이버파이낸셜이 하나은행과 선불충전금에 이자수익과 포인트 적립 혜택을 누릴 있는 네이버페이 머니 통장을 출시했다고 7일 밝혔다 해당 상품은 선착순 50만명까지1인 1계좌 네이버,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('이', 'Josa'), ('하나은행', 'Noun'), ('과', 'Josa'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('이자', 'Noun'), ('수익', 'Noun'), ('과', 'Josa'), ('포인트', 'Noun'), ('적립', 'Noun'), ('혜택', 'Noun'), ('을', 'Josa'), ('누릴', 'Verb'), ('있는', 'Adjective'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('했다고', 'Verb'), ('7일', 'Number'), ('밝혔다', 'Verb'), ('해당', 'Noun'), ('상품', 'Noun'), ('은', 'Josa'), ('선착순', 'Noun'), ('50만', 'Number'), ('명까지', 'Foreign'), ('1', 'Number'), ('인', 'Noun'), ('1', 'Number'), ('계좌', 'Noun'), ('네이버', 'Noun')]"
2022-11-07 09:13:03,네이버파이낸셜이 하나은행과 선불충전금에 이자수익과 포인트 적립혜택을 누릴 있는 네이버페이 머니 통장을 출시했다 7일 네이버파이낸셜에 따르면 본 상품은 선착순 50만명까지 네이버,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('이', 'Josa'), ('하나은행', 'Noun'), ('과', 'Josa'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('이자', 'Noun'), ('수익', 'Noun'), ('과', 'Josa'), ('포인트', 'Noun'), ('적립', 'Noun'), ('혜택', 'Noun'), ('을', 'Josa'), ('누릴', 'Verb'), ('있는', 'Adjective'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('했다', 'Verb'), ('7일', 'Number'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('에', 'Josa'), ('따르면', 'Verb'), ('본', 'Verb'), ('상품', 'Noun'), ('은', 'Josa'), ('선착순', 'Noun'), ('50만', 'Number'), ('명까지', 'Foreign'), ('네이버', 'Noun')]"
2022-11-07 09:13:03,네이버파이낸셜하나은행 손잡고 최대 연 4 네이버페이 머니 통장,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸셜', 'Noun'), ('하나은행', 'Noun'), ('손잡고', 'Verb'), ('최대', 'Noun'), ('연', 'Noun'), ('4', 'Number'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun')]"
2022-11-07 09:18:00,네이버NAVER가 3분기 최대 매출을 냈지만 역성장한 영업이익을 냈다고 발표했다 이에 주가도 약보합세를 유지하고 있다 7일 오전 9시13분 네이버는 거래일 보다 1000원057 내린 17만3000,"[('네이버', 'Noun'), ('NAVER', 'Alpha'), ('가', 'Verb'), ('3분', 'Number'), ('기', 'Foreign'), ('최대', 'Noun'), ('매출', 'Noun'), ('을', 'Josa'), ('냈지만', 'Verb'), ('역성', 'Noun'), ('장', 'Suffix'), ('한', 'Josa'), ('영업', 'Noun'), ('이익', 'Noun'), ('을', 'Josa'), ('냈다고', 'Verb'), ('발표', 'Noun'), ('했다', 'Verb'), ('이', 'Noun'), ('에', 'Josa'), ('주가', 'Noun'), ('도', 'Josa'), ('약', 'Modifier'), ('보합', 'Noun'), ('세', 'Noun'), ('를', 'Josa'), ('유지', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective'), ('7일', 'Number'), ('오전', 'Noun'), ('9시', 'Number'), ('13분', 'Number'), ('네이버', 'Noun'), ('는', 'Josa'), ('거래', 'Noun'), ('일', 'Noun'), ('보다', 'Verb'), ('1000원', 'Number'), ('057', 'Number'), ('내린', 'Verb'), ('17만', 'Number'), ('3000', 'Number')]"
2022-11-07 09:18:00,네이버 3분기 최대 매출냈지만 영업이익 역성장주가도 약보합,"[('네이버', 'Noun'), ('3분', 'Number'), ('기', 'Foreign'), ('최대', 'Noun'), ('매출', 'Noun'), ('냈지만', 'Verb'), ('영업', 'Noun'), ('이익', 'Noun'), ('역성', 'Noun'), ('장', 'Suffix'), ('주가', 'Noun'), ('도', 'Josa'), ('약', 'Modifier'), ('보합', 'Noun')]"
2022-11-07 09:21:33,금리 4 포인트 적립 3네이버 손잡은 하나 새 통장 출시,"[('금리', 'Noun'), ('4', 'Number'), ('포인트', 'Noun'), ('적립', 'Noun'), ('3', 'Number'), ('네이버', 'Noun'), ('손잡은', 'Verb'), ('하나', 'Noun'), ('새', 'Noun'), ('통장', 'Noun'), ('출시', 'Noun')]"
2022-11-07 09:21:33,하나은행과 네이버파이낸셜이 손잡고 연 4 이자와 결제액 최대 3가 네이버페이 포인트로 적립되는 통장을 출시한다 하나은행은 네이버파이낸셜과의 제휴를 통해 이같은 네이버페이 머니 통장을 출시하고 50만좌,"[('하나은행', 'Noun'), ('과', 'Josa'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('이', 'Josa'), ('손잡고', 'Verb'), ('연', 'Noun'), ('4', 'Number'), ('이자', 'Noun'), ('와', 'Josa'), ('결제', 'Noun'), ('액', 'Noun'), ('최대', 'Noun'), ('3', 'Number'), ('가', 'Verb'), ('네이버', 'Noun'), ('페이', 'Noun'), ('포인트', 'Noun'), ('로', 'Josa'), ('적립', 'Noun'), ('되는', 'Verb'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('한다', 'Verb'), ('하나은행', 'Noun'), ('은', 'Josa'), ('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('과의', 'Josa'), ('제휴', 'Noun'), ('를', 'Josa'), ('통해', 'Noun'), ('이', 'Noun'), ('같은', 'Adjective'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('하고', 'Josa'), ('50만', 'Number'), ('좌', 'Foreign')]"
2022-11-07 09:22:03,네이버파이낸셜은 하나은행과 선불충전금의 이자 수익과 포인트 적립 혜택을 누릴 있는 네이버페이 머니 통장을 출시했다고 7일 밝혔다 지난 3일부터 판매된 상품은 선착순 50만명까지1인 1계좌,"[('네이버', 'Noun'), ('파이', 'Noun'), ('낸', 'Verb'), ('셜', 'Noun'), ('은', 'Josa'), ('하나은행', 'Noun'), ('과', 'Josa'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('의', 'Josa'), ('이자', 'Noun'), ('수익', 'Noun'), ('과', 'Josa'), ('포인트', 'Noun'), ('적립', 'Noun'), ('혜택', 'Noun'), ('을', 'Josa'), ('누릴', 'Verb'), ('있는', 'Adjective'), ('네이버', 'Noun'), ('페이', 'Noun'), ('머니', 'Adjective'), ('통장', 'Noun'), ('을', 'Josa'), ('출시', 'Noun'), ('했다고', 'Verb'), ('7일', 'Number'), ('밝혔다', 'Verb'), ('지난', 'Noun'), ('3일', 'Number'), ('부터', 'Foreign'), ('판매', 'Noun'), ('된', 'Verb'), ('상품', 'Noun'), ('은', 'Josa'), ('선착순', 'Noun'), ('50만', 'Number'), ('명까지', 'Foreign'), ('1', 'Number'), ('인', 'Noun'), ('1', 'Number'), ('계좌', 'Noun')]"
2022-11-07 09:22:03,네이버페이하나은행 선불충전금에 최대 연 4 통장 출시,"[('네이버', 'Noun'), ('페이', 'Noun'), ('하나은행', 'Noun'), ('선불', 'Noun'), ('충전', 'Noun'), ('금', 'Noun'), ('에', 'Josa'), ('최대', 'Noun'), ('연', 'Noun'), ('4', 'Number'), ('통장', 'Noun'), ('출시', 'Noun')]"
2022-11-07 09:27:01,컨콜 네이버 최수연 스포츠 오픈톡 2000개 개설 증권드라마 등으로 확장,"[('컨콜', 'Noun'), ('네이버', 'Noun'), ('최수연', 'Noun'), ('스포츠', 'Noun'), ('오픈', 'Noun'), ('톡', 'Noun'), ('2000', 'Number'), ('개', 'Noun'), ('개설', 'Noun'), ('증권', 'Noun'), ('드라마', 'Noun'), ('등', 'Noun'), ('으로', 'Josa'), ('확장', 'Noun')]"
2022-11-07 09:27:01,최수연 네이버 대표는 7일 진행된 3분기 실적발표 컨퍼런스 콜에서 국내에서도 네이버가 만들어가고자 커뮤니티 서비스 변화에 심도있는 고민을 이어가고 있다며 지난 9월 네이버 스포츠 영역에 새 커뮤니티 서비스 오픈톡과 이슈톡을 오픈했고 오픈톡은 출시 2개월여 만에 약 2000개 방이 개설됐다,"[('최수연', 'Noun'), ('네이버', 'Noun'), ('대표', 'Noun'), ('는', 'Josa'), ('7일', 'Number'), ('진행', 'Noun'), ('된', 'Verb'), ('3분', 'Number'), ('기', 'Foreign'), ('실적', 'Noun'), ('발표', 'Noun'), ('컨퍼런스', 'Noun'), ('콜', 'Noun'), ('에서', 'Josa'), ('국내', 'Noun'), ('에서도', 'Josa'), ('네이버', 'Noun'), ('가', 'Josa'), ('만들어가고자', 'Verb'), ('커뮤니티', 'Noun'), ('서비스', 'Noun'), ('변화', 'Noun'), ('에', 'Josa'), ('심도있는', 'Verb'), ('고민', 'Noun'), ('을', 'Josa'), ('이', 'Determiner'), ('어가', 'Noun'), ('고', 'Josa'), ('있다며', 'Adjective'), ('지난', 'Noun'), ('9월', 'Number'), ('네이버', 'Noun'), ('스포츠', 'Noun'), ('영역', 'Noun'), ('에', 'Josa'), ('새', 'Noun'), ('커뮤니티', 'Noun'), ('서비스', 'Noun'), ('오픈', 'Noun'), ('톡', 'Noun'), ('과', 'Josa'), ('이슈', 'Noun'), ('톡', 'Noun'), ('을', 'Josa'), ('오픈', 'Noun'), ('했고', 'Verb'), ('오픈', 'Noun'), ('톡', 'Noun'), ('은', 'Josa'), ('출시', 'Noun'), ('2', 'Number'), ('개월', 'Noun'), ('여', 'Josa'), ('만에', 'Josa'), ('약', 'Noun'), ('2000', 'Number'), ('개', 'Noun'), ('방이', 'Noun'), ('개설', 'Noun'), ('됐다', 'Verb')]"
